2022-08-17 15:01:35.6479 [INFO; Reactor.Server]  Loaded KSServerRuntime.Local.dll
2022-08-17 15:01:53.0006 [INFO; Root]  Shooter
2022-08-17 15:01:53.2486 [INFO; Root]  Received 353
2022-08-17 15:01:53.4967 [INFO; Root]  Hivemind
2022-08-17 15:01:53.5587 [INFO; Root]  Received 354
2022-08-17 15:01:53.6517 [INFO; Root]  Received 355
2022-08-17 15:01:53.8687 [INFO; Root]  Received 356
2022-08-17 15:01:53.8842 [INFO; Root]  Shooter
2022-08-17 15:01:54.1013 [INFO; Root]  Received 357
2022-08-17 15:01:54.2563 [INFO; Root]  Hivemind
2022-08-17 15:01:54.4733 [INFO; Root]  Received 358
2022-08-17 15:01:54.7008 [INFO; Root]  Shooter
2022-08-17 15:01:54.7678 [INFO; Root]  Received 359
2022-08-17 15:01:55.4654 [INFO; Root]  Received 360
2022-08-17 15:01:55.4654 [INFO; Root]  Obstacles
2022-08-17 15:01:55.5119 [INFO; Root]  Shooter
2022-08-17 15:01:55.7600 [INFO; Root]  Received 361
2022-08-17 15:01:56.2560 [INFO; Root]  Hivemind
2022-08-17 15:01:56.3795 [INFO; Root]  Received 362
2022-08-17 15:01:56.3951 [INFO; Root]  Shooter
2022-08-17 15:01:56.4416 [INFO; Root]  Received 363
2022-08-17 15:01:56.8136 [INFO; Root]  Hivemind
2022-08-17 15:01:56.9841 [INFO; Root]  Collision StartedTrue   True
2022-08-17 15:01:56.9996 [INFO; Root]  collision Lost
2022-08-17 15:01:57.0771 [INFO; Root]  Collision StartedTrue   True
2022-08-17 15:01:57.0926 [INFO; Root]  collision Lost
2022-08-17 15:01:57.1081 [INFO; Root]  Collision StartedTrue   True
2022-08-17 15:01:57.1237 [INFO; Root]  collision Lost
2022-08-17 15:01:57.1396 [INFO; Root]  Collision StartedTrue   True
2022-08-17 15:01:57.1546 [INFO; Root]  collision Lost
2022-08-17 15:01:57.1857 [INFO; Root]  Collision StartedTrue   True
2022-08-17 15:01:57.2012 [INFO; Root]  collision Lost
2022-08-17 15:01:57.2167 [INFO; Root]  Collision StartedTrue   True
2022-08-17 15:01:57.2322 [INFO; Root]  collision Lost
2022-08-17 15:01:57.2482 [INFO; Root]  Collision StartedTrue   True
2022-08-17 15:01:57.2632 [INFO; Root]  Hivemind
2022-08-17 15:01:57.2632 [INFO; Root]  collision Lost
2022-08-17 15:01:57.2787 [INFO; Root]  Collision StartedTrue   True
2022-08-17 15:01:57.2942 [INFO; Root]  collision Lost
2022-08-17 15:01:57.3097 [INFO; Root]  Received 364
2022-08-17 15:01:57.3102 [INFO; Root]  Collision StartedTrue   True
2022-08-17 15:01:57.3252 [INFO; Root]  Shooter
2022-08-17 15:01:57.3252 [INFO; Root]  collision Lost
2022-08-17 15:01:57.3412 [INFO; Root]  Collision StartedTrue   True
2022-08-17 15:01:57.3562 [INFO; Root]  collision Lost
2022-08-17 15:01:57.3717 [INFO; Root]  Collision StartedTrue   False
2022-08-17 15:01:57.4027 [INFO; Root]  Received 365
2022-08-17 15:01:57.4957 [INFO; Root]  collision Lost
2022-08-17 15:01:57.5577 [INFO; Root]  Collector
2022-08-17 15:01:58.9374 [INFO; Root]  server received request to spawn = 102
2022-08-17 15:01:58.9379 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:58.9379 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:58.9384 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:58.9384 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:58.9384 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:58.9684 [INFO; Root]  Hivemind
2022-08-17 15:01:58.9684 [INFO; Root]  Shooter
2022-08-17 15:01:59.0614 [INFO; Root]  Collision StartedTrue   True
2022-08-17 15:01:59.1389 [INFO; Root]  server received request to spawn = 87
2022-08-17 15:01:59.1394 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.1394 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.1394 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.1394 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.1394 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.1394 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.1394 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.1544 [INFO; Root]  Hivemind
2022-08-17 15:01:59.1544 [INFO; Root]  Shooter
2022-08-17 15:01:59.1544 [INFO; Root]  Shooter
2022-08-17 15:01:59.2784 [INFO; Root]  server received request to spawn = 72
2022-08-17 15:01:59.2789 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.2789 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.2789 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.2789 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.2789 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.2789 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.2789 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.2789 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.2789 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.2939 [INFO; Root]  Hivemind
2022-08-17 15:01:59.2939 [INFO; Root]  Shooter
2022-08-17 15:01:59.2944 [INFO; Root]  Shooter
2022-08-17 15:01:59.3559 [INFO; Root]  Shooter
2022-08-17 15:01:59.4179 [INFO; Root]  server received request to spawn = 57
2022-08-17 15:01:59.4184 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.4184 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.4184 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.4184 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.4184 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.4184 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.4184 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.4184 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.4184 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.4184 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.4184 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.4334 [INFO; Root]  Hivemind
2022-08-17 15:01:59.4334 [INFO; Root]  Shooter
2022-08-17 15:01:59.4334 [INFO; Root]  Shooter
2022-08-17 15:01:59.5575 [INFO; Root]  server received request to spawn = 42
2022-08-17 15:01:59.5580 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.5580 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.5580 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.5580 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.5580 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.5580 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.5580 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.5580 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.5580 [INFO; Root]  Shooter
2022-08-17 15:01:59.5580 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.5580 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.5580 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.5580 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.5580 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:01:59.5580 [INFO; Root]  collision Lost
2022-08-17 15:01:59.5730 [INFO; Root]  Shooter
2022-08-17 15:01:59.5730 [INFO; Root]  Shooter
2022-08-17 15:01:59.5730 [INFO; Root]  Hivemind
2022-08-17 15:01:59.6975 [INFO; Root]  Shooter
2022-08-17 15:01:59.7745 [INFO; Root]  Shooter
2022-08-17 15:01:59.8210 [INFO; Root]  Shooter
2022-08-17 15:01:59.9760 [INFO; Root]  Shooter
2022-08-17 15:02:00.1160 [INFO; Root]  Shooter
2022-08-17 15:02:00.1465 [INFO; Root]  Shooter
2022-08-17 15:02:00.2085 [INFO; Root]  Received 366
2022-08-17 15:02:00.2240 [INFO; Root]  Received 367
2022-08-17 15:02:00.2245 [INFO; Root]  Shooter
2022-08-17 15:02:00.2395 [INFO; Root]  Shooter
2022-08-17 15:02:00.2555 [INFO; Root]  Hivemind
2022-08-17 15:02:00.3326 [INFO; Root]  Shooter
2022-08-17 15:02:00.3946 [INFO; Root]  Shooter
2022-08-17 15:02:00.5341 [INFO; Root]  Received 368
2022-08-17 15:02:00.5496 [INFO; Root]  Shooter
2022-08-17 15:02:00.5656 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:00.5656 [INFO; Root]  Shooter
2022-08-17 15:02:00.5961 [INFO; Root]  Shooter
2022-08-17 15:02:00.6736 [INFO; Root]  Shooter
2022-08-17 15:02:00.7361 [INFO; Root]  Shooter
2022-08-17 15:02:00.7821 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:00.7976 [INFO; Root]  Shooter
2022-08-17 15:02:00.9216 [INFO; Root]  Shooter
2022-08-17 15:02:00.9216 [INFO; Root]  Hivemind
2022-08-17 15:02:00.9531 [INFO; Root]  Shooter
2022-08-17 15:02:00.9531 [INFO; Root]  Debug Destroyed
2022-08-17 15:02:01.0301 [INFO; Root]  Shooter
2022-08-17 15:02:01.0461 [INFO; Root]  Shooter
2022-08-17 15:02:01.0611 [INFO; Root]  Shooter
2022-08-17 15:02:01.0616 [INFO; Root]  Shooter
2022-08-17 15:02:01.1237 [INFO; Root]  Shooter
2022-08-17 15:02:01.1387 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:01.1392 [INFO; Root]  Debug Destroyed
2022-08-17 15:02:01.2167 [INFO; Root]  Shooter
2022-08-17 15:02:01.2322 [INFO; Root]  Collision StartedTrue   False
2022-08-17 15:02:01.2782 [INFO; Root]  Shooter
2022-08-17 15:02:01.2782 [INFO; Root]  Debug Destroyed
2022-08-17 15:02:01.2937 [INFO; Root]  Shooter
2022-08-17 15:02:01.3247 [INFO; Root]  Shooter
2022-08-17 15:02:01.4177 [INFO; Root]  Shooter
2022-08-17 15:02:01.4177 [INFO; Root]  Debug Destroyed
2022-08-17 15:02:01.5572 [INFO; Root]  Shooter
2022-08-17 15:02:01.5577 [INFO; Root]  Debug Destroyed
2022-08-17 15:02:01.6192 [INFO; Root]  Shooter
2022-08-17 15:02:01.6657 [INFO; Root]  Shooter
2022-08-17 15:02:01.6967 [INFO; Root]  Hivemind
2022-08-17 15:02:01.7432 [INFO; Root]  Shooter
2022-08-17 15:02:01.8672 [INFO; Root]  Shooter
2022-08-17 15:02:01.8828 [INFO; Root]  Shooter
2022-08-17 15:02:01.8983 [INFO; Root]  Shooter
2022-08-17 15:02:01.9293 [INFO; Root]  Shooter
2022-08-17 15:02:01.9758 [INFO; Root]  server received request to spawn = 92
2022-08-17 15:02:01.9763 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:01.9763 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:01.9763 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:01.9763 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:01.9763 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:01.9763 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:01.9763 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:01.9763 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:01.9763 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:01.9763 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:01.9763 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:01.9763 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:01.9763 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:01.9763 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:01.9763 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:01.9913 [INFO; Root]  Shooter
2022-08-17 15:02:01.9913 [INFO; Root]  Hivemind
2022-08-17 15:02:02.0228 [INFO; Root]  Shooter
2022-08-17 15:02:02.0998 [INFO; Root]  Collector
2022-08-17 15:02:02.1463 [INFO; Root]  Hivemind
2022-08-17 15:02:02.1933 [INFO; Root]  Shooter
2022-08-17 15:02:02.2083 [INFO; Root]  server received request to spawn = 77
2022-08-17 15:02:02.2088 [INFO; Root]  Shooter
2022-08-17 15:02:02.2088 [INFO; Root]  Shooter
2022-08-17 15:02:02.2088 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.2088 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.2088 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.2088 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.2088 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.2088 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.2088 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.2088 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.2088 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.2088 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.2088 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.2088 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.2088 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.2088 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.2088 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.2088 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.2088 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.2238 [INFO; Root]  Shooter
2022-08-17 15:02:02.2238 [INFO; Root]  Shooter
2022-08-17 15:02:02.2243 [INFO; Root]  Shooter
2022-08-17 15:02:02.2243 [INFO; Root]  Hivemind
2022-08-17 15:02:02.2708 [INFO; Root]  Hivemind
2022-08-17 15:02:02.2708 [INFO; Root]  collision Lost
2022-08-17 15:02:02.3018 [INFO; Root]  Shooter
2022-08-17 15:02:02.3788 [INFO; Root]  server received request to spawn = 63
2022-08-17 15:02:02.3793 [INFO; Root]  Shooter
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3793 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.3948 [INFO; Root]  Shooter
2022-08-17 15:02:02.3948 [INFO; Root]  Shooter
2022-08-17 15:02:02.3948 [INFO; Root]  Hivemind
2022-08-17 15:02:02.4253 [INFO; Root]  Hivemind
2022-08-17 15:02:02.4258 [INFO; Root]  Shooter
2022-08-17 15:02:02.4408 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.4568 [INFO; Root]  Hivemind
2022-08-17 15:02:02.5493 [INFO; Root]  server received request to spawn = 48
2022-08-17 15:02:02.5498 [INFO; Root]  Shooter
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5498 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.5648 [INFO; Root]  Shooter
2022-08-17 15:02:02.5648 [INFO; Root]  Shooter
2022-08-17 15:02:02.5648 [INFO; Root]  Shooter
2022-08-17 15:02:02.5648 [INFO; Root]  Hivemind
2022-08-17 15:02:02.5963 [INFO; Root]  Hivemind
2022-08-17 15:02:02.5963 [INFO; Root]  Shooter
2022-08-17 15:02:02.6734 [INFO; Root]  Shooter
2022-08-17 15:02:02.6894 [INFO; Root]  Hivemind
2022-08-17 15:02:02.6894 [INFO; Root]  Shooter
2022-08-17 15:02:02.7354 [INFO; Root]  server received request to spawn = 33
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Shooter
2022-08-17 15:02:02.7359 [INFO; Root]  Shooter
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7359 [INFO; Root]  Reactor.ServerEntity
2022-08-17 15:02:02.7509 [INFO; Root]  Shooter
2022-08-17 15:02:02.7514 [INFO; Root]  Hivemind
2022-08-17 15:02:02.8129 [INFO; Root]  Shooter
2022-08-17 15:02:02.8439 [INFO; Root]  Shooter
2022-08-17 15:02:02.8594 [INFO; Root]  Hivemind
2022-08-17 15:02:02.8909 [INFO; Root]  Shooter
2022-08-17 15:02:02.9994 [INFO; Root]  Shooter
2022-08-17 15:02:03.0454 [INFO; Root]  Shooter
2022-08-17 15:02:03.0459 [INFO; Root]  Shooter
2022-08-17 15:02:03.0609 [INFO; Root]  Shooter
2022-08-17 15:02:03.1229 [INFO; Root]  Hivemind
2022-08-17 15:02:03.1234 [INFO; Root]  Hivemind
2022-08-17 15:02:03.2009 [INFO; Root]  Shooter
2022-08-17 15:02:03.2159 [INFO; Root]  Shooter
2022-08-17 15:02:03.2469 [INFO; Root]  Shooter
2022-08-17 15:02:03.2624 [INFO; Root]  Shooter
2022-08-17 15:02:03.2934 [INFO; Root]  Shooter
2022-08-17 15:02:03.3869 [INFO; Root]  Shooter
