2022-08-22 05:51:25.6460 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:25.6925 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:25.8320 [INFO; Root]  Collision StartedTrue   False
2022-08-22 05:51:26.0955 [INFO; Root]  collision Lost
2022-08-22 05:51:26.2504 [INFO; Root]  Received 945
2022-08-22 05:51:26.4674 [INFO; Root]  applying damage
2022-08-22 05:51:26.4674 [INFO; Root]  4
2022-08-22 05:51:26.8858 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:26.9323 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:26.9323 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:26.9478 [INFO; Root]  Received 946
2022-08-22 05:51:27.6607 [INFO; Root]  applying damage
2022-08-22 05:51:27.6612 [INFO; Root]  4
2022-08-22 05:51:27.7382 [INFO; Root]  applying damage
2022-08-22 05:51:27.7382 [INFO; Root]  4
2022-08-22 05:51:28.1257 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:28.2341 [INFO; Root]  applying damage
2022-08-22 05:51:28.2341 [INFO; Root]  4
2022-08-22 05:51:28.2961 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:28.2961 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:28.3426 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:28.3426 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:28.6061 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:28.6061 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:28.6836 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:28.6836 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:28.7921 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:28.8231 [INFO; Root]  Collision StartedTrue   False
2022-08-22 05:51:29.0090 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:29.0090 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:29.1640 [INFO; Root]  applying damage
2022-08-22 05:51:29.1640 [INFO; Root]  3
2022-08-22 05:51:29.3655 [INFO; Root]  server received request to spawn = 0
2022-08-22 05:51:29.3655 [INFO; Root]  5
2022-08-22 05:51:29.3660 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:29.3660 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:29.3660 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:29.3660 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:29.3660 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:29.3660 [INFO; Root]  Collision StartedTrue   False
2022-08-22 05:51:29.4275 [INFO; Root]  collision Lost
2022-08-22 05:51:29.5205 [INFO; Root]  server received request to spawn = 0
2022-08-22 05:51:29.5205 [INFO; Root]  5
2022-08-22 05:51:29.5210 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:29.5210 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:29.5210 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:29.5210 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:29.5210 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:29.5210 [INFO; Root]  Collision StartedTrue   False
2022-08-22 05:51:29.5979 [INFO; Root]  collision Lost
2022-08-22 05:51:30.0014 [INFO; Root]  applying damage
2022-08-22 05:51:30.0014 [INFO; Root]  3
2022-08-22 05:51:30.6983 [INFO; Root]  Collision StartedTrue   False
2022-08-22 05:51:30.7448 [INFO; Root]  Collision StartedTrue   False
2022-08-22 05:51:31.0397 [INFO; Root]  applying damage
2022-08-22 05:51:31.0397 [INFO; Root]  2
2022-08-22 05:51:31.1012 [INFO; Root]  applying damage
2022-08-22 05:51:31.1012 [INFO; Root]  3
2022-08-22 05:51:31.2097 [INFO; Root]  collision Lost
2022-08-22 05:51:31.2717 [INFO; Root]  server received request to spawn = 0
2022-08-22 05:51:31.2717 [INFO; Root]  5
2022-08-22 05:51:31.2722 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:31.2722 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:31.2722 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:31.2722 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:31.2722 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:31.2722 [INFO; Root]  Collision StartedTrue   False
2022-08-22 05:51:31.2872 [INFO; Root]  collision Lost
2022-08-22 05:51:31.3182 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:31.3182 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:31.3337 [INFO; Root]  collision Lost
2022-08-22 05:51:32.0626 [INFO; Root]  applying damage
2022-08-22 05:51:32.0626 [INFO; Root]  2
2022-08-22 05:51:32.5275 [INFO; Root]  applying damage
2022-08-22 05:51:32.5275 [INFO; Root]  1
2022-08-22 05:51:33.5349 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:33.5349 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:33.5809 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:33.7358 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:34.0308 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:34.0923 [INFO; Root]  applying damage
2022-08-22 05:51:34.0923 [INFO; Root]  0
2022-08-22 05:51:34.2473 [INFO; Root]  Collision StartedTrue   False
2022-08-22 05:51:34.9602 [INFO; Root]  collision Lost
2022-08-22 05:51:35.0377 [INFO; Root]  Received 947
2022-08-22 05:51:35.0377 [INFO; Root]  applying damage
2022-08-22 05:51:35.0377 [INFO; Root]  19
2022-08-22 05:51:35.3786 [INFO; Root]  Collision StartedTrue   False
2022-08-22 05:51:36.0915 [INFO; Root]  server received request to spawn = 0
2022-08-22 05:51:36.0915 [INFO; Root]  5
2022-08-22 05:51:36.0920 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:36.0920 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:36.0920 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:36.0920 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:36.0920 [INFO; Root]  Collision StartedTrue   False
2022-08-22 05:51:36.1535 [INFO; Root]  collision Lost
2022-08-22 05:51:36.1845 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:36.1845 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:36.4944 [INFO; Root]  collision Lost
2022-08-22 05:51:36.8199 [INFO; Root]  Collision StartedTrue   False
2022-08-22 05:51:37.6103 [INFO; Root]  Collision StartedTrue   False
2022-08-22 05:51:38.3547 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:38.3547 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:38.5556 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:38.5556 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:38.6021 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:38.7731 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:38.8811 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:38.8811 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:39.1446 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:39.6100 [INFO; Root]  collision Lost
2022-08-22 05:51:39.9509 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:39.9509 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:39.9659 [INFO; Root]  Received 948
2022-08-22 05:51:40.0589 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:40.2449 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:40.3844 [INFO; Root]  Received 949
2022-08-22 05:51:40.5084 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:40.6168 [INFO; Root]  Received 950
2022-08-22 05:51:40.7873 [INFO; Root]  Received 951
2022-08-22 05:51:40.8648 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:41.4227 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:41.4227 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:41.5777 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:41.7327 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:41.7637 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:41.7637 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:42.0426 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:42.0581 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:42.1666 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:42.1671 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:42.1821 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:42.2596 [INFO; Root]  applying damage
2022-08-22 05:51:42.2596 [INFO; Root]  2
2022-08-22 05:51:42.4611 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:42.4611 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:42.4771 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:42.5851 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:42.6006 [INFO; Root]  applying damage
2022-08-22 05:51:42.6006 [INFO; Root]  1
2022-08-22 05:51:42.8485 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:42.8645 [INFO; Root]  applying damage
2022-08-22 05:51:42.8645 [INFO; Root]  0
2022-08-22 05:51:42.8795 [INFO; Root]  Received 952
2022-08-22 05:51:42.8800 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:43.2050 [INFO; Root]  Received 953
2022-08-22 05:51:43.3290 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:43.5304 [INFO; Root]  applying damage
2022-08-22 05:51:43.5304 [INFO; Root]  3
2022-08-22 05:51:43.7009 [INFO; Root]  applying damage
2022-08-22 05:51:43.7009 [INFO; Root]  2
2022-08-22 05:51:43.9029 [INFO; Root]  applying damage
2022-08-22 05:51:43.9029 [INFO; Root]  1
2022-08-22 05:51:44.1658 [INFO; Root]  applying damage
2022-08-22 05:51:44.1658 [INFO; Root]  0
2022-08-22 05:51:44.5223 [INFO; Root]  applying damage
2022-08-22 05:51:44.5223 [INFO; Root]  18
2022-08-22 05:51:44.8632 [INFO; Root]  applying damage
2022-08-22 05:51:44.8632 [INFO; Root]  17
2022-08-22 05:51:45.0032 [INFO; Root]  applying damage
2022-08-22 05:51:45.0032 [INFO; Root]  16
2022-08-22 05:51:45.2972 [INFO; Root]  applying damage
2022-08-22 05:51:45.2972 [INFO; Root]  15
2022-08-22 05:51:45.7001 [INFO; Root]  applying damage
2022-08-22 05:51:45.7001 [INFO; Root]  14
2022-08-22 05:51:45.7466 [INFO; Root]  Received 954
2022-08-22 05:51:45.7931 [INFO; Root]  applying damage
2022-08-22 05:51:45.7931 [INFO; Root]  13
2022-08-22 05:51:45.8241 [INFO; Root]  Received 955
2022-08-22 05:51:46.1340 [INFO; Root]  applying damage
2022-08-22 05:51:46.1340 [INFO; Root]  12
2022-08-22 05:51:46.1650 [INFO; Root]  Received 956
2022-08-22 05:51:46.2425 [INFO; Root]  Received 957
2022-08-22 05:51:46.5220 [INFO; Root]  applying damage
2022-08-22 05:51:46.5220 [INFO; Root]  11
2022-08-22 05:51:46.5525 [INFO; Root]  Received 958
2022-08-22 05:51:46.5995 [INFO; Root]  applying damage
2022-08-22 05:51:46.5995 [INFO; Root]  10
2022-08-22 05:51:47.0019 [INFO; Root]  applying damage
2022-08-22 05:51:47.0019 [INFO; Root]  9
2022-08-22 05:51:47.1574 [INFO; Root]  applying damage
2022-08-22 05:51:47.1574 [INFO; Root]  8
2022-08-22 05:51:47.3584 [INFO; Root]  applying damage
2022-08-22 05:51:47.3584 [INFO; Root]  7
2022-08-22 05:51:47.4359 [INFO; Root]  applying damage
2022-08-22 05:51:47.4359 [INFO; Root]  6
2022-08-22 05:51:47.7303 [INFO; Root]  applying damage
2022-08-22 05:51:47.7303 [INFO; Root]  5
2022-08-22 05:51:47.7923 [INFO; Root]  applying damage
2022-08-22 05:51:47.7923 [INFO; Root]  4
2022-08-22 05:51:47.9938 [INFO; Root]  applying damage
2022-08-22 05:51:47.9938 [INFO; Root]  4
2022-08-22 05:51:48.1952 [INFO; Root]  applying damage
2022-08-22 05:51:48.1957 [INFO; Root]  3
2022-08-22 05:51:48.3657 [INFO; Root]  applying damage
2022-08-22 05:51:48.3657 [INFO; Root]  3
2022-08-22 05:51:48.4277 [INFO; Root]  applying damage
2022-08-22 05:51:48.4277 [INFO; Root]  2
2022-08-22 05:51:48.8307 [INFO; Root]  applying damage
2022-08-22 05:51:48.8307 [INFO; Root]  1
2022-08-22 05:51:48.9236 [INFO; Root]  applying damage
2022-08-22 05:51:48.9236 [INFO; Root]  0
2022-08-22 05:51:51.8992 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:52.0232 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:52.1937 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:52.2247 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:52.2247 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:52.3022 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:52.5656 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:52.7826 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:53.0925 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:53.2320 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:53.4025 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:53.4180 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:53.4335 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:53.4335 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:53.4645 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:53.5110 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:53.5265 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:53.7129 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:53.7129 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:53.7129 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:53.7279 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:53.7434 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:53.7744 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:53.7899 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:53.8519 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:53.9914 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:54.0224 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:54.0224 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:54.0224 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:54.0999 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:54.1154 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:54.3014 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:54.4098 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:54.6113 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:54.6733 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:55.0143 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:55.0453 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:55.5102 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:55.5722 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:51:58.9242 [INFO; Root]  Client(id = 3, address = 127.0.0.1) disconnected: 2-End of file
2022-08-22 05:51:58.9267 [INFO; Root]  Client(id = 4, address = 127.0.0.1) disconnected: 2-End of file
2022-08-22 05:51:58.9507 [INFO; Root]  Player 3 left
2022-08-22 05:51:58.9507 [INFO; Root]  Player 4 left
