2022-08-22 05:49:00.0542 [INFO; Reactor.Server]  Loaded KSServerRuntime.Local.dll
2022-08-22 05:49:26.7623 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:27.3203 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:27.3208 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:27.3208 [INFO; Root]  applying damage
2022-08-22 05:49:27.3208 [INFO; Root]  18
2022-08-22 05:49:27.4442 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:28.0642 [INFO; Root]  applying damage
2022-08-22 05:49:28.0642 [INFO; Root]  2
2022-08-22 05:49:29.7224 [INFO; Root]  applying damage
2022-08-22 05:49:29.7229 [INFO; Root]  1
2022-08-22 05:49:29.7534 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:30.4508 [INFO; Root]  applying damage
2022-08-22 05:49:30.4508 [INFO; Root]  0
2022-08-22 05:49:30.8228 [INFO; Root]  applying damage
2022-08-22 05:49:30.8228 [INFO; Root]  3
2022-08-22 05:49:30.8538 [INFO; Root]  applying damage
2022-08-22 05:49:30.8538 [INFO; Root]  2
2022-08-22 05:49:31.3652 [INFO; Root]  applying damage
2022-08-22 05:49:31.3652 [INFO; Root]  2
2022-08-22 05:49:32.9614 [INFO; Root]  applying damage
2022-08-22 05:49:32.9619 [INFO; Root]  1
2022-08-22 05:49:32.9619 [INFO; Root]  Collision StartedTrue   False
2022-08-22 05:49:33.7053 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:33.7053 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:33.7828 [INFO; Root]  applying damage
2022-08-22 05:49:33.7828 [INFO; Root]  0
2022-08-22 05:49:34.1548 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:35.2086 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:35.3946 [INFO; Root]  applying damage
2022-08-22 05:49:35.3946 [INFO; Root]  17
2022-08-22 05:49:35.4256 [INFO; Root]  Received 423
2022-08-22 05:49:35.9525 [INFO; Root]  server received request to spawn = 0
2022-08-22 05:49:35.9525 [INFO; Root]  5
2022-08-22 05:49:35.9530 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:35.9530 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:35.9530 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:35.9530 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:35.9530 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:35.9835 [INFO; Root]  applying damage
2022-08-22 05:49:35.9835 [INFO; Root]  4
2022-08-22 05:49:36.0765 [INFO; Root]  server received request to spawn = 0
2022-08-22 05:49:36.0765 [INFO; Root]  5
2022-08-22 05:49:36.0770 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:36.0770 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:36.0770 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:36.0770 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:36.0770 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:36.0770 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:36.0770 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:36.2935 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:36.3250 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:36.4639 [INFO; Root]  Received 424
2022-08-22 05:49:36.5879 [INFO; Root]  applying damage
2022-08-22 05:49:36.5879 [INFO; Root]  4
2022-08-22 05:49:36.6189 [INFO; Root]  applying damage
2022-08-22 05:49:36.6189 [INFO; Root]  1
2022-08-22 05:49:36.7584 [INFO; Root]  applying damage
2022-08-22 05:49:36.7584 [INFO; Root]  0
2022-08-22 05:49:37.0374 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:37.0374 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:37.2233 [INFO; Root]  applying damage
2022-08-22 05:49:37.2233 [INFO; Root]  13
2022-08-22 05:49:37.2233 [INFO; Root]  applying damage
2022-08-22 05:49:37.2233 [INFO; Root]  3
2022-08-22 05:49:37.3163 [INFO; Root]  applying damage
2022-08-22 05:49:37.3163 [INFO; Root]  4
2022-08-22 05:49:37.8432 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:37.9827 [INFO; Root]  applying damage
2022-08-22 05:49:37.9827 [INFO; Root]  12
2022-08-22 05:49:37.9827 [INFO; Root]  applying damage
2022-08-22 05:49:37.9827 [INFO; Root]  2
2022-08-22 05:49:38.0757 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:38.1842 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:39.0211 [INFO; Root]  applying damage
2022-08-22 05:49:39.0211 [INFO; Root]  11
2022-08-22 05:49:39.2850 [INFO; Root]  applying damage
2022-08-22 05:49:39.2850 [INFO; Root]  16
2022-08-22 05:49:39.9204 [INFO; Root]  applying damage
2022-08-22 05:49:39.9204 [INFO; Root]  3
2022-08-22 05:49:40.8498 [INFO; Root]  applying damage
2022-08-22 05:49:40.8503 [INFO; Root]  3
2022-08-22 05:49:42.1361 [INFO; Root]  collision Lost
2022-08-22 05:49:44.2593 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:44.3523 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:44.8017 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:44.8017 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:44.8172 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:44.8327 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:44.8327 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:44.9102 [INFO; Root]  Reactor.ServerEntity
2022-08-22 05:49:45.0962 [INFO; Root]  applying damage
2022-08-22 05:49:45.0962 [INFO; Root]  3
2022-08-22 05:49:45.2202 [INFO; Root]  applying damage
2022-08-22 05:49:45.2207 [INFO; Root]  2
2022-08-22 05:49:45.6231 [INFO; Root]  applying damage
2022-08-22 05:49:45.6231 [INFO; Root]  1
2022-08-22 05:49:45.7936 [INFO; Root]  applying damage
2022-08-22 05:49:45.7936 [INFO; Root]  1
2022-08-22 05:49:45.9176 [INFO; Root]  applying damage
2022-08-22 05:49:45.9176 [INFO; Root]  0
2022-08-22 05:49:46.3515 [INFO; Root]  applying damage
2022-08-22 05:49:46.3515 [INFO; Root]  0
2022-08-22 05:49:47.2194 [INFO; Root]  applying damage
2022-08-22 05:49:47.2194 [INFO; Root]  2
2022-08-22 05:49:47.7153 [INFO; Root]  applying damage
2022-08-22 05:49:47.7158 [INFO; Root]  2
2022-08-22 05:49:48.0872 [INFO; Root]  applying damage
2022-08-22 05:49:48.0872 [INFO; Root]  1
2022-08-22 05:49:50.5214 [INFO; Root]  Client(id = 1, address = 127.0.0.1) disconnected: 2-End of file
2022-08-22 05:49:50.5369 [INFO; Root]  Player 1 left
2022-08-22 05:49:52.6881 [INFO; Root]  Client(id = 2, address = 127.0.0.1) disconnected: 2-End of file
2022-08-22 05:49:52.6901 [INFO; Root]  Player 2 left
